1310,2017-12-24,444,2017-12-26,2017-12-25,4,77,Electra Glam Punk 3i Ladies' - 2017,San Lorenzo,CA,94580,CaridadCompton,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,799.99,0.20,2,1599.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,77,Electra Glam Punk 3i Ladies' - 2017,San Lorenzo,CA,94580,CaridadCompton,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,799.99,0.20,2,1599.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,77,Electra Glam Punk 3i Ladies' - 2017,San Lorenzo,CA,94580,CaridadCompton,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,799.99,0.20,2,1599.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,11,Surly Straggler 650b - 2016,San Lorenzo,CA,94580,CaridadCompton,Cyclocross Bicycles,Santa Cruz Bikes,FabiolaJackson,1680.99,0.10,2,3361.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,11,Surly Straggler 650b - 2016,San Lorenzo,CA,94580,CaridadCompton,Cyclocross Bicycles,Santa Cruz Bikes,MireyaCopeland,1680.99,0.10,2,3361.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,11,Surly Straggler 650b - 2016,San Lorenzo,CA,94580,CaridadCompton,Cyclocross Bicycles,Santa Cruz Bikes,GennaSerrano,1680.99,0.10,2,3361.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,11,Surly Straggler 650b - 2016,San Lorenzo,CA,94580,CaridadCompton,Cyclocross Bicycles,Santa Cruz Bikes,VirgieWiggins,1680.99,0.10,2,3361.98
1310,2017-12-24,444,2017-12-26,2017-12-25,4,54,Trek Domane SL Disc Frameset - 2017,San Lorenzo,CA,94580,CaridadCompton,Road Bikes,Santa Cruz Bikes,FabiolaJackson,3199.99,0.20,1,3199.99
1310,2017-12-24,444,2017-12-26,2017-12-25,4,54,Trek Domane SL Disc Frameset - 2017,San Lorenzo,CA,94580,CaridadCompton,Road Bikes,Santa Cruz Bikes,MireyaCopeland,3199.99,0.20,1,3199.99
1310,2017-12-24,444,2017-12-26,2017-12-25,4,54,Trek Domane SL Disc Frameset - 2017,San Lorenzo,CA,94580,CaridadCompton,Road Bikes,Santa Cruz Bikes,GennaSerrano,3199.99,0.20,1,3199.99
1310,2017-12-24,444,2017-12-26,2017-12-25,4,54,Trek Domane SL Disc Frameset - 2017,San Lorenzo,CA,94580,CaridadCompton,Road Bikes,Santa Cruz Bikes,VirgieWiggins,3199.99,0.20,1,3199.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,69,Sun Bicycles Cruz 7 - 2017,Saint Albans,NY,11412,NicolasCarlson,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,416.99,0.10,1,416.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,69,Sun Bicycles Cruz 7 - 2017,Saint Albans,NY,11412,NicolasCarlson,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,416.99,0.10,1,416.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,69,Sun Bicycles Cruz 7 - 2017,Saint Albans,NY,11412,NicolasCarlson,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,416.99,0.10,1,416.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,45,Haro SR 1.2 - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,JannetteDavid,869.99,0.07,2,1739.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,45,Haro SR 1.2 - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,869.99,0.07,2,1739.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,45,Haro SR 1.2 - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,VenitaDaniel,869.99,0.07,2,1739.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,27,Surly Big Dummy Frameset - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,JannetteDavid,999.99,0.10,2,1999.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,27,Surly Big Dummy Frameset - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,999.99,0.10,2,1999.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,27,Surly Big Dummy Frameset - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,VenitaDaniel,999.99,0.10,2,1999.98
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,JannetteDavid,2299.99,0.10,1,2299.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,2299.99,0.10,1,2299.99
1311,2017-12-24,1021,2017-12-27,2017-12-26,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Saint Albans,NY,11412,NicolasCarlson,Mountain Bikes,Baldwin Bikes,VenitaDaniel,2299.99,0.10,1,2299.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,67,Sun Bicycles Revolutions 24 - Girl's - 2017,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,250.99,0.05,2,501.98
1312,2017-12-25,311,2017-12-26,2017-12-28,4,67,Sun Bicycles Revolutions 24 - Girl's - 2017,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,250.99,0.05,2,501.98
1312,2017-12-25,311,2017-12-26,2017-12-28,4,67,Sun Bicycles Revolutions 24 - Girl's - 2017,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,250.99,0.05,2,501.98
1312,2017-12-25,311,2017-12-26,2017-12-28,4,67,Sun Bicycles Revolutions 24 - Girl's - 2017,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,250.99,0.05,2,501.98
1312,2017-12-25,311,2017-12-26,2017-12-28,4,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,269.99,0.20,1,269.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,269.99,0.20,1,269.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,269.99,0.20,1,269.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,269.99,0.20,1,269.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,20,Electra Townie Original 7D EQ - Women's - 2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,599.99,0.07,1,599.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,20,Electra Townie Original 7D EQ - Women's - 2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,599.99,0.07,1,599.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,20,Electra Townie Original 7D EQ - Women's - 2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,599.99,0.07,1,599.99
1312,2017-12-25,311,2017-12-26,2017-12-28,4,20,Electra Townie Original 7D EQ - Women's - 2016,Fresno,CA,93706,ChariseBurt,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,599.99,0.07,1,599.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,599.99,0.20,1,599.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,599.99,0.20,1,599.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,599.99,0.20,1,599.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,599.99,0.20,1,599.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,33,Surly Wednesday Frameset - 2017,Ontario,CA,91762,EdithDavenport,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,469.99,0.20,1,469.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,33,Surly Wednesday Frameset - 2017,Ontario,CA,91762,EdithDavenport,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,469.99,0.20,1,469.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,33,Surly Wednesday Frameset - 2017,Ontario,CA,91762,EdithDavenport,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,469.99,0.20,1,469.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,33,Surly Wednesday Frameset - 2017,Ontario,CA,91762,EdithDavenport,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,469.99,0.20,1,469.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,69,Sun Bicycles Cruz 7 - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,416.99,0.07,1,416.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,69,Sun Bicycles Cruz 7 - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,416.99,0.07,1,416.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,69,Sun Bicycles Cruz 7 - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,416.99,0.07,1,416.99
1313,2017-12-25,1294,2017-12-27,2017-12-27,4,69,Sun Bicycles Cruz 7 - 2017,Ontario,CA,91762,EdithDavenport,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,416.99,0.07,1,416.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,52,Surly Steamroller - 2017,Saint Albans,NY,11412,ShanitaWiley,Road Bikes,Baldwin Bikes,JannetteDavid,875.99,0.07,1,875.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,52,Surly Steamroller - 2017,Saint Albans,NY,11412,ShanitaWiley,Road Bikes,Baldwin Bikes,MarceleneBoyer,875.99,0.07,1,875.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,52,Surly Steamroller - 2017,Saint Albans,NY,11412,ShanitaWiley,Road Bikes,Baldwin Bikes,VenitaDaniel,875.99,0.07,1,875.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Saint Albans,NY,11412,ShanitaWiley,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,619.99,0.05,2,1239.98
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Saint Albans,NY,11412,ShanitaWiley,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,619.99,0.05,2,1239.98
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Saint Albans,NY,11412,ShanitaWiley,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,619.99,0.05,2,1239.98
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,94,Haro Shredder Pro 20 - 2017,Saint Albans,NY,11412,ShanitaWiley,Children Bicycles,Baldwin Bikes,JannetteDavid,249.99,0.10,1,249.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,94,Haro Shredder Pro 20 - 2017,Saint Albans,NY,11412,ShanitaWiley,Children Bicycles,Baldwin Bikes,MarceleneBoyer,249.99,0.10,1,249.99
1314,2017-12-25,1027,2017-12-28,2017-12-26,4,94,Haro Shredder Pro 20 - 2017,Saint Albans,NY,11412,ShanitaWiley,Children Bicycles,Baldwin Bikes,VenitaDaniel,249.99,0.10,1,249.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,104,Sun Bicycles Streamway - 2017,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,KaliVargas,481.99,0.07,2,963.98
1315,2017-12-25,931,2017-12-28,2017-12-27,4,104,Sun Bicycles Streamway - 2017,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,LaylaTerrell,481.99,0.07,2,963.98
1315,2017-12-25,931,2017-12-28,2017-12-27,4,104,Sun Bicycles Streamway - 2017,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,BernardineHouston,481.99,0.07,2,963.98
1315,2017-12-25,931,2017-12-28,2017-12-27,4,41,Haro Shift R3 - 2017,San Angelo,TX,76901,PorterBass,Mountain Bikes,Rowlett Bikes,KaliVargas,1469.99,0.05,1,1469.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,41,Haro Shift R3 - 2017,San Angelo,TX,76901,PorterBass,Mountain Bikes,Rowlett Bikes,LaylaTerrell,1469.99,0.05,1,1469.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,41,Haro Shift R3 - 2017,San Angelo,TX,76901,PorterBass,Mountain Bikes,Rowlett Bikes,BernardineHouston,1469.99,0.05,1,1469.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,24,Electra Townie Original 21D - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,KaliVargas,549.99,0.10,1,549.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,24,Electra Townie Original 21D - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,LaylaTerrell,549.99,0.10,1,549.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,24,Electra Townie Original 21D - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,BernardineHouston,549.99,0.10,1,549.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,26,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,KaliVargas,599.99,0.07,1,599.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,26,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,LaylaTerrell,599.99,0.07,1,599.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,26,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Comfort Bicycles,Rowlett Bikes,BernardineHouston,599.99,0.07,1,599.99
1315,2017-12-25,931,2017-12-28,2017-12-27,4,16,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Cruisers Bicycles,Rowlett Bikes,KaliVargas,599.99,0.20,2,1199.98
1315,2017-12-25,931,2017-12-28,2017-12-27,4,16,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Cruisers Bicycles,Rowlett Bikes,LaylaTerrell,599.99,0.20,2,1199.98
1315,2017-12-25,931,2017-12-28,2017-12-27,4,16,Electra Townie Original 7D EQ - 2016,San Angelo,TX,76901,PorterBass,Cruisers Bicycles,Rowlett Bikes,BernardineHouston,599.99,0.20,2,1199.98
1316,2017-12-26,846,2017-12-27,2017-12-29,4,76,"Electra Girl's Hawaii 1 16"" - 2017",Rocklin,CA,95677,SylvesterChan,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,299.99,0.10,2,599.98
1316,2017-12-26,846,2017-12-27,2017-12-29,4,76,"Electra Girl's Hawaii 1 16"" - 2017",Rocklin,CA,95677,SylvesterChan,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,299.99,0.10,2,599.98
1316,2017-12-26,846,2017-12-27,2017-12-29,4,76,"Electra Girl's Hawaii 1 16"" - 2017",Rocklin,CA,95677,SylvesterChan,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,299.99,0.10,2,599.98
1316,2017-12-26,846,2017-12-27,2017-12-29,4,76,"Electra Girl's Hawaii 1 16"" - 2017",Rocklin,CA,95677,SylvesterChan,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,299.99,0.10,2,599.98
1316,2017-12-26,846,2017-12-27,2017-12-29,4,90,Trek Precaliber 16 Girls - 2017,Rocklin,CA,95677,SylvesterChan,Children Bicycles,Santa Cruz Bikes,FabiolaJackson,209.99,0.10,1,209.99
1316,2017-12-26,846,2017-12-27,2017-12-29,4,90,Trek Precaliber 16 Girls - 2017,Rocklin,CA,95677,SylvesterChan,Children Bicycles,Santa Cruz Bikes,MireyaCopeland,209.99,0.10,1,209.99
1316,2017-12-26,846,2017-12-27,2017-12-29,4,90,Trek Precaliber 16 Girls - 2017,Rocklin,CA,95677,SylvesterChan,Children Bicycles,Santa Cruz Bikes,GennaSerrano,209.99,0.10,1,209.99
1316,2017-12-26,846,2017-12-27,2017-12-29,4,90,Trek Precaliber 16 Girls - 2017,Rocklin,CA,95677,SylvesterChan,Children Bicycles,Santa Cruz Bikes,VirgieWiggins,209.99,0.10,1,209.99
1317,2017-12-27,418,2017-12-29,2017-12-28,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Oxnard,CA,93035,GeorgeannaWebster,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,659.99,0.10,1,659.99
1317,2017-12-27,418,2017-12-29,2017-12-28,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Oxnard,CA,93035,GeorgeannaWebster,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,659.99,0.10,1,659.99
1317,2017-12-27,418,2017-12-29,2017-12-28,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Oxnard,CA,93035,GeorgeannaWebster,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,659.99,0.10,1,659.99
1317,2017-12-27,418,2017-12-29,2017-12-28,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Oxnard,CA,93035,GeorgeannaWebster,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,659.99,0.10,1,659.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Amityville,NY,11701,AbbyGamble,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,659.99,0.20,2,1319.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Amityville,NY,11701,AbbyGamble,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,659.99,0.20,2,1319.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Amityville,NY,11701,AbbyGamble,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,659.99,0.20,2,1319.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,62,Trek Boone 7 - 2017,Amityville,NY,11701,AbbyGamble,Cyclocross Bicycles,Baldwin Bikes,JannetteDavid,3499.99,0.20,2,6999.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,62,Trek Boone 7 - 2017,Amityville,NY,11701,AbbyGamble,Cyclocross Bicycles,Baldwin Bikes,MarceleneBoyer,3499.99,0.20,2,6999.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,62,Trek Boone 7 - 2017,Amityville,NY,11701,AbbyGamble,Cyclocross Bicycles,Baldwin Bikes,VenitaDaniel,3499.99,0.20,2,6999.98
1318,2017-12-27,75,2017-12-29,2017-12-30,4,111,Sun Bicycles Drifter 7 - Women's - 2017,Amityville,NY,11701,AbbyGamble,Comfort Bicycles,Baldwin Bikes,JannetteDavid,470.99,0.20,1,470.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,111,Sun Bicycles Drifter 7 - Women's - 2017,Amityville,NY,11701,AbbyGamble,Comfort Bicycles,Baldwin Bikes,MarceleneBoyer,470.99,0.20,1,470.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,111,Sun Bicycles Drifter 7 - Women's - 2017,Amityville,NY,11701,AbbyGamble,Comfort Bicycles,Baldwin Bikes,VenitaDaniel,470.99,0.20,1,470.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,92,Haro Shredder 20 - 2017,Amityville,NY,11701,AbbyGamble,Children Bicycles,Baldwin Bikes,JannetteDavid,209.99,0.07,1,209.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,92,Haro Shredder 20 - 2017,Amityville,NY,11701,AbbyGamble,Children Bicycles,Baldwin Bikes,MarceleneBoyer,209.99,0.07,1,209.99
1318,2017-12-27,75,2017-12-29,2017-12-30,4,92,Haro Shredder 20 - 2017,Amityville,NY,11701,AbbyGamble,Children Bicycles,Baldwin Bikes,VenitaDaniel,209.99,0.07,1,209.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Amityville,NY,11701,KyleeDickson,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,599.99,0.07,1,599.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Amityville,NY,11701,KyleeDickson,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,599.99,0.07,1,599.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Amityville,NY,11701,KyleeDickson,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,599.99,0.07,1,599.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,91,Trek Precaliber 24 (21-Speed) - Girls - 2017,Amityville,NY,11701,KyleeDickson,Children Bicycles,Baldwin Bikes,JannetteDavid,349.99,0.20,1,349.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,91,Trek Precaliber 24 (21-Speed) - Girls - 2017,Amityville,NY,11701,KyleeDickson,Children Bicycles,Baldwin Bikes,MarceleneBoyer,349.99,0.20,1,349.99
1319,2017-12-27,604,2017-12-30,2017-12-30,4,91,Trek Precaliber 24 (21-Speed) - Girls - 2017,Amityville,NY,11701,KyleeDickson,Children Bicycles,Baldwin Bikes,VenitaDaniel,349.99,0.20,1,349.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,104,Sun Bicycles Streamway - 2017,San Pablo,CA,94806,JessikaBray,Comfort Bicycles,Santa Cruz Bikes,FabiolaJackson,481.99,0.10,1,481.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,104,Sun Bicycles Streamway - 2017,San Pablo,CA,94806,JessikaBray,Comfort Bicycles,Santa Cruz Bikes,MireyaCopeland,481.99,0.10,1,481.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,104,Sun Bicycles Streamway - 2017,San Pablo,CA,94806,JessikaBray,Comfort Bicycles,Santa Cruz Bikes,GennaSerrano,481.99,0.10,1,481.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,104,Sun Bicycles Streamway - 2017,San Pablo,CA,94806,JessikaBray,Comfort Bicycles,Santa Cruz Bikes,VirgieWiggins,481.99,0.10,1,481.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,93,Haro Shredder 20 Girls - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,FabiolaJackson,209.99,0.05,1,209.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,93,Haro Shredder 20 Girls - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,MireyaCopeland,209.99,0.05,1,209.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,93,Haro Shredder 20 Girls - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,GennaSerrano,209.99,0.05,1,209.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,93,Haro Shredder 20 Girls - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,VirgieWiggins,209.99,0.05,1,209.99
1320,2017-12-28,244,2017-12-29,2017-12-30,4,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,FabiolaJackson,299.99,0.20,2,599.98
1320,2017-12-28,244,2017-12-29,2017-12-30,4,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,MireyaCopeland,299.99,0.20,2,599.98
1320,2017-12-28,244,2017-12-29,2017-12-30,4,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,GennaSerrano,299.99,0.20,2,599.98
1320,2017-12-28,244,2017-12-29,2017-12-30,4,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,San Pablo,CA,94806,JessikaBray,Children Bicycles,Santa Cruz Bikes,VirgieWiggins,299.99,0.20,2,599.98
1321,2017-12-30,217,2017-12-31,2017-12-31,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Fresno,CA,93706,CarlineCollier,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,469.99,0.10,1,469.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Fresno,CA,93706,CarlineCollier,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,469.99,0.10,1,469.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Fresno,CA,93706,CarlineCollier,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,469.99,0.10,1,469.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Fresno,CA,93706,CarlineCollier,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,469.99,0.10,1,469.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,107,Sun Bicycles Cruz 7 - 2017,Fresno,CA,93706,CarlineCollier,Comfort Bicycles,Santa Cruz Bikes,FabiolaJackson,416.99,0.10,1,416.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,107,Sun Bicycles Cruz 7 - 2017,Fresno,CA,93706,CarlineCollier,Comfort Bicycles,Santa Cruz Bikes,MireyaCopeland,416.99,0.10,1,416.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,107,Sun Bicycles Cruz 7 - 2017,Fresno,CA,93706,CarlineCollier,Comfort Bicycles,Santa Cruz Bikes,GennaSerrano,416.99,0.10,1,416.99
1321,2017-12-30,217,2017-12-31,2017-12-31,4,107,Sun Bicycles Cruz 7 - 2017,Fresno,CA,93706,CarlineCollier,Comfort Bicycles,Santa Cruz Bikes,VirgieWiggins,416.99,0.10,1,416.99
